CX,9.12,8.16975000000001,7.68258426966293,0.925373134328359,0.573699523127237,0.561787067390885,93100314,6,0.0810483301013836,0.709999999999999,15,1.32195758326244e-06,9,57.5039069419318,3.32967718571731,14,-0.00218459662087034,0.1274092421085,1.29722921914358,-1,6
CXO,133.070007,133.4470001,131.173788227273,0.522232523690554,0.603204415003981,0.59524842490525,14251731,-2,0.0664090366786505,8.55001,7,-0.0200944252413513,-4,55.0600518401968,1.22606421961415,-3,-0.0360464693730482,0.654879145099474,0.834942257374886,-3,-2
CYOU,27.52,27.2966665,27.6063332333333,0.560605894168899,0.432015709043577,0.628929614182391,4325546,6,0.0205587641130256,0.560001,6,-0.00162830085041068,-1,62.6956712184641,0.495561224885011,2,-0.00128331506859536,0.445682891996778,0.774339136041264,-1,6
CZR,7.25,7.73346153846154,7.34968750000001,0.151300236406621,0.384431507016555,0.421729099011512,-13762314,-21,0.0670243669142792,0.47,-21,-2.69541448736274e-05,-1,43.212879258743,-0.498944636662269,-17,0.00722789115646261,1.0185964608994,0.523109243697479,-1,-21
DAL,41.209999,38.7652378809524,38.341499725,0.886477405581339,0.591977966091028,0.408467869369883,553504367,27,0.122190888844385,4.739998,-1,-3.24334407759111e-05,-1,54.8212684172822,1.74980124379349,41,0.000990393811987289,1.28452335621619,0.235311683593775,-1,27
DAN,14.84,14.8314285714286,13.9127160493827,0.542553191489362,0.852462984528019,0.615403567251296,41056720,-1,0.0554158391415696,0.800000000000001,-16,-0.000136296304644428,-1,57.927240037508,1.98211105993427,-22,-0.00687825691679633,0.109113233394038,0.470763131813677,-1,-1
DB,14.27,13.8591666666667,13.2533333333333,0.757763975155279,0.814853934811207,0.532139524245376,-78162830,18,0.0451527790734292,0.629999999999999,18,-0.000127704193304013,-1,62.6640088398135,1.76318423048394,18,-0.00262295809830482,-1.00927418202725,0.243031358885017,-1,18
DCM,24.389999,25.3276924230769,25.9491262524272,0.20474724176476,0.258699016232505,0.648989328446872,-506971,1,-0.0863620340275104,-2.200001,-5,0.00319437462565808,2,53.7291254967752,-1.72144560153602,-17,0.0120005757875024,0.0120005757875024,0.465745220297189,2,1
DD,69.620003,68.034544939394,68.591643739726,0.867471116272018,0.393732172310898,0.621290226642324,200212541,3,-0.000861407069889353,-0.0599970000000098,3,-0.00093619278028445,-1,48.0858270341825,0.539344456815516,15,-0.00110088904142824,0.452720957949288,0.471259573119188,-1,3
DDD,13.91,14.8041666666667,16.1006452903226,0.0425532015492202,0.114584903238592,0.632428303977936,-111517829,-11,-0.231305750042855,-3.620001,-11,0.000137889391803257,2,23.3183904358964,-4.02856793146118,-13,0.00977340592627496,-0.87251100759092,1.16666666666667,-1,-11
DE,86.519997,85.0000000344828,84.4013725686274,0.68350165364833,0.624237767573299,0.482073877286159,-63050803,28,0.0712491946216893,5.94999700000001,-8,0.00105884001530401,2,67.1537800028735,0.934254827414382,-3,0.00104775595770268,0.00359443901983347,0.205349654574389,-1,28
DEO,108.220001,112.689250175,113.542253661972,0.0817919757585311,0.37891427821436,0.675665571250381,-15511302,-15,-0.0599830466243674,-6.690003,-17,0.00170219597923137,2,42.0925584439964,-1.22041628387729,-14,-0.000184721244644637,9.24313842753932e-05,0.0716973438790648,1,-15
DF,16.83,16.4476187619047,16.7319297894737,0.973333333333329,0.612348515527062,0.324444797753847,61934028,8,0.0179860358737161,0.299999,-22,1.78481802367779e-05,2,56.6485865628782,0.398691159764852,25,0.0132017891883236,0.0150112584283719,0.740434332988624,3,8
DFS,56.139999,56.1691996,57.2704345652174,0.554726119402986,0.217840058113668,0.567633990002628,119448058,5,-0.0145006964264152,-0.82,-20,-0.000350349871682904,-1,57.6496876276876,-0.734090858163583,2,0.0143644918809215,0.447936733638807,0.298034658959538,-1,5
DG,68.169998,70.0852777222222,80.1685135675676,0.238571142857144,0.0887592759384859,0.485230757526699,-59249101,-43,-0.0728288669352297,-5.15000199999999,-8,-0.000708077719879866,-1,36.7292152693975,-3.60097714410785,23,0.00354035055505486,0.497601874032943,0.0179184258934088,-1,-43
DGX,83.169998,83.8250981568628,82.6935922718447,0.464737877891118,0.597794452267324,0.841248295098268,43475942,-2,-0.0310157794077801,-2.620003,-6,-0.00955457482818264,-1,48.162807232261,0.231001190143987,-19,-0.00621488264580272,0.43047376279779,0.374483568814529,-3,-2
DHI,28.809999,30.1058975128205,31.4186598659794,0.0580107574555918,0.103464152053172,0.501909610460383,-125955910,-4,-0.107821940735499,-3.280001,-37,-0.000671935923073537,-1,35.4118855300642,-1.85578551326558,-1,-0.00916642096964171,0.488955579982005,0.628603674392312,-1,-4
DHR,78.769997,78.3034085454546,80.3025297590361,0.441558152958154,0.207627365903419,0.344203873498588,142593353,-1,-0.0282872685018587,-2.260002,-1,-0.00518143160670012,-1,46.7711155349985,-0.99639039268602,24,-0.017434566636802,0.341626480984665,0.0383600838602679,-1,-1
DIS,92.75,92.9195452954545,94.5521918630138,0.411864336972147,0.156290070230522,0.292545184656085,275436583,4,-0.0341279515619153,-3.220001,-12,-0.000538205517640171,-1,48.8873025795563,-0.828360103997317,5,-0.0029855023228158,0.6660750507016,0.0438942272120254,-1,4
DISCA,26.18,25.8379069302325,25.9406249374999,0.516279182260655,0.449187616934417,0.410533575929269,-114249319,4,0.00267733947121496,0.0699989999999993,-1,-0.000674601549367076,-1,56.0273283785661,0.326364543445301,-8,-0.0172796382685062,-0.622197046739206,0.103244837758112,-2,4
DISH,58.759998,55.663703962963,53.0863159473685,0.896286582256957,0.896925339023676,0.5620439274784,152986633,35,0.120872350094108,6.689998,-1,0.00390757844063099,1,71.8513207090403,2.36923723272131,37,0.0236242903663184,0.0236242903663184,0.479728015102695,2,35
DKS,55.07,58.192,54.9405951666667,0.00434768241961862,0.526014459845756,0.752735074331205,80180946,-1,-0.0777072872504467,-4.45,-19,-0.0159441608495009,-1,40.1645160329124,-0.319606245968307,-40,-0.0292564349064108,0.276415825375316,0.608352709792482,-1,-1
DLR,96.900002,95.0071427142857,97.6184995166668,0.72420308600491,0.415411257595968,0.295315285570698,79062781,2,0.0446347655199126,4.23000399999999,-4,-0.00793877651048444,-1,56.8787021469039,-0.264738249889729,9,0.0127208024182317,0.0127208024182317,0.0668281390107203,2,2
DNB,125.790001,130.397499083333,131.301020183673,0.143791025768766,0.214080719693775,0.660477417823383,13486723,-35,-0.0618818078632035,-8.030006,-17,-0.1058067240162,-1,32.6913780237624,-1.71357111516753,-15,0.0043432946418851,0.552648907053658,0.430895180029795,-1,-35
DNKN,48.169998,49.76600005,48.2467088354431,0.170682363590836,0.766607141525387,0.685210882926166,-35100878,-4,-0.0292544142857896,-1.43,85,-0.00432886227245762,-2,50.0814797008494,0.800242850873234,-8,-0.0155444735965284,0.392073960108216,0.276702835939571,-4,-4
DORM,62.959999,63.5808330416667,62.4457535342466,0.405479148433227,0.389153190948723,0.675641053053781,8946755,-6,-0.0367986798762168,-2.36000099999999,-16,0.0915452801022895,2,38.6644456299058,-0.556618078382931,-19,0.0314267577492104,0.0314267577492104,0.599187213593782,2,-6
DOV,67.970001,69.8185001,70.7885716530612,0.249999940758308,0.464542183976062,0.552286464820853,9823518,-1,-0.0215405799328883,-1.479996,-7,-0.00427299328324463,-1,46.4127925182318,-0.844809921422074,2,-0.00969685263031639,0.13472080551353,0.290978127598172,-1,-1
DOW,54.110001,53.118250425,52.6693879795918,0.841059933774832,0.529106935179642,0.640663099172634,332510721,5,-0.000369549147414272,-0.0200000000000031,3,-0.000115382531583875,-1,44.8473733263646,0.442352395417633,13,0.000191100892065754,0.567868236124588,0.373698968613835,-1,5
DOX,59.07,59.003871,58.5031370980392,0.507211778846154,0.424883029598712,0.646399286507585,63450134,-1,-0.0321506828541676,-1.93,5,-0.00233985055282523,-1,37.9271112539959,0.0673756028846118,12,0.00137499866286261,0.538196673832514,0.142774253100682,-1,-1
DPS,88.32,90.4765219565218,93.1859495443038,0.304259634888438,0.193979840361643,0.598536947914123,118942369,10,-0.0723838231339329,-6.629997,3,-0.000708951553190612,-1,42.5035074081576,-1.67057004217713,2,0.00523559065290691,0.739595693183621,1.03596127247579,-1,10
DRI,61.720001,62.0922225925926,62.0412329726028,0.411609653928853,0.50598792532383,0.445623192598862,116618881,17,-0.00371958052003762,-0.229999999999997,-16,-0.00981769672241496,-1,55.9930750387984,0.318357956517201,12,-0.0213092039189926,0.65318215201459,0.589492686067474,-1,17
DTE,93.989998,93.2502625526316,94.2782757413793,0.483547703954666,0.327881582658903,0.615120123634056,74115273,10,0.0116647050050327,1.089996,-17,0.0045524732184179,2,61.2212003687704,-0.411483089796949,4,0.0133308771430585,0.0133308771430585,0.273922462373576,2,10
DVA,58.290001,61.4999991818182,63.669999607143,0.117744463970889,0.16437258623932,0.447826662845027,3473211,-4,-0.0887540090636447,-5.41,-8,-0.00423271254493061,-5,16.9204396341706,-2.01092093997297,-4,-0.0436457521726699,0.00327027549983727,0.0592404324913683,1,-4
DVN,40.669998,42.4436112777778,42.024062578125,0.36766613620179,0.634502729275164,0.732371498960628,57811302,-4,-0.0848165760012147,-3.600002,11,-0.00179627813606512,-2,41.8640605415864,0.366991498894764,-7,-0.0478897591566517,-0.0435648564145846,1.18069694369973,-4,-4
DWA,40.970001,40.9750006666667,40.8160380377359,0.238106122293509,0.490106459964637,0.826889772328125,83948446,1,0.000244159649693376,0.0100020000000001,-7,8.24269716291808e-06,1,53.5538503806194,0.0889008139934866,-70,0.000244189459086552,0.000244189459086552,1.39031525031011,1,1
DYN,11.42,12.7061538461538,12.721568627451,0.059055118110237,0.401113522326602,0.264436996573338,-3028975,-2,-0.0935573309769104,-1.12,-8,-0.000900009643841348,-4,45.6952303008938,-1.47715675903595,-2,-0.0860261763869344,-0.195444763631495,0.537012113055182,-4,-2
E,29.68,29.4884208421052,29.6475508571429,0.370656756756756,0.608247162613291,0.402012806939985,-24912496,-2,0.041271331755405,1.2,-30,-0.00411428375094346,-1,59.6066539532722,0.515347693800394,19,-0.0093604964477485,-0.382372263786459,0.1872,-3,-2
EA,82.940002,83.82600044,81.552879,0.408318070261236,0.676411395824885,0.750459361462794,440315581,-13,-0.000602615579015087,-0.049995999999993,-9,0.00514895715435294,3,57.0001273340391,0.0474259445439218,-13,0.00106678183590347,2.38238685506039,1.74181824793388,-1,-13
EAT,49.490002,51.91380002,50.4660760632911,0.210762394846754,0.661810405081722,0.637083298655317,64349176,5,-0.100824070772888,-5.25,-2,-0.017958860693361,-1,47.9406437901386,0.248233727933878,-34,-0.0458553972177341,0.508472244359206,0.139797426982839,-1,5
EBAY,29.049999,30.5887341772152,27.8380291532847,0.581395348837209,0.883049883527324,0.529829979600137,500131145,-1,0.201014954380068,5.289999,-12,-0.000122433734183747,-1,61.6223865371467,3.03558094129381,-30,-0.00031208296671037,-0.259254844394176,0.319854566106315,-1,-1
ECA,10.38,10.5358333333334,10.0221052631579,0.538983050847458,0.693220341067175,0.645780689138376,185717472,-2,0.104504534437147,1.03,6,-4.98140020653696e-05,-4,61.1942037621493,2.24856890689316,-2,-0.0632791327913278,-0.163623512934586,2.4485049833887,-4,-2
ECHO,22.799999,24.1607142857143,23.5823728389831,0.241245042317104,0.557338914269876,0.516172773354648,1251729,-34,-0.106018237936447,-2.550001,-9,-0.00196436327787564,-1,30.2476626527759,-1.97705698779962,-33,0.0111155867660819,0.486437383973979,0.32404183066445,-1,-34
ECL,115.949997,119.2260002,119.867227475248,0.0970772341255489,0.346153635318796,0.727012552557406,46338658,-17,-0.0662350292276521,-7.94000200000001,-10,-0.00307201324755559,-1,33.9568775300781,-0.859902128167622,-12,0.00152059124061821,0.522521927923953,0.157878951047323,-1,-17
ED,73.650002,74.9393996,76.8691834795919,0.280830666362393,0.251020687475258,0.598086591854043,120781202,1,-0.0345620630488943,-2.589996,-16,0.000749038613077339,1,49.3614858158134,-1.26671755525644,-16,0.00656012044718102,0.00656012044718102,0.287362406700968,1,1
EDU,53.060001,46.5408573142857,44.7528571785714,0.96958174904943,0.820028247718183,0.627639653661805,82479364,3,0.186098037875469,9.010002,3,0.0600268572448461,2,59.1965550329992,2.23307738704082,1,0.130431002238129,0.145175148264671,1.90103887370148,3,3
EEP,25.59,24.7955768076923,24.01549998,0.782729526462396,0.770860671658405,0.799299029434813,-12268197,15,0.0447538135834851,1.120001,13,0.00158632977920602,1,40.7741211000915,2.0425018994864,-2,0.00865290159257448,0.00865290159257448,0.738451086956522,2,15
EEQ,25.540001,24.6112499791666,23.6466345480769,0.823848286219977,0.786000479902006,0.801402452639497,-11293008,-5,0.0559615096600785,1.390001,6,0.00343479633136018,3,49.6481630464792,1.97435582078296,-7,0.00829403427677267,0.00868882306477103,0.743344778156997,1,-5
EFX,130.429993,130.48312575,131.874182418182,0.369465174290759,0.29382182982797,0.467556471835607,21158063,-16,-0.0267792710396959,-3.540008,-15,0.0179252675626404,2,38.1614372606883,-0.259293934072957,2,0.00522720663274256,0.860310354120314,0.399163179584175,-1,-16
EGO,3.61,3.59416666666666,3.75296296296295,0.526315789473684,0.449350606451249,0.522887569975628,19258088,6,0.0511475111669411,0.18,-8,-5.76036761020263e-06,-2,52.7022755830323,-0.0555047463484226,9,-0.0316909605665323,0.011204481792717,0.719047619047619,1,6
EIX,71.620003,72.2656096097562,74.2028913975904,0.339915746168831,0.258906434962412,0.56994228677301,127521174,-5,-0.00390188608538544,-0.279999000000004,-8,0.00162809978000381,2,53.9326580750457,-0.9504913365043,5,0.0101295103332399,0.0101295103332399,0.288593026678912,2,-5
EL,86.18,87.7423526764706,90.3851852716049,0.169374049450061,0.172321974837565,0.437507401928859,40771226,-47,-0.0232821917464001,-2.02999899999999,-12,0.000616524337235575,2,36.0962542636759,-0.815050860745148,-3,-0.00380740587039008,0.384739332398184,0.137990183362333,-1,-47
ELLI,103.580002,101.5737500625,98.4949997903225,0.899159509686204,0.571737617233307,0.63298480614754,39186664,27,-0.00192898399933306,-0.19999700000001,100,-0.00264795179616286,-1,39.4260824717062,0.593179940469746,2,0.0223669855233632,0.0223669855233632,3.60151052865393,2,27
ELP,11.59,10.8662962962963,10.6028301886792,0.814814814814815,0.743114355610606,0.686344514076743,3880295,-1,0.146558064024531,1.58,3,-0.000537892816192836,-1,66.2614043996225,2.84131719697491,11,-0.0102673923470165,0.0603506493923849,1.72065727699531,-3,-1
EMC,29.049999,28.1281819818182,27.4192743790323,0.96363634710743,0.845593708000976,0.77410485212299,414693833,1,0.0584754354804873,1.649999,35,5.61081021917644e-06,1,67.2555052730134,1.22258234617794,5,0.00661378767841447,0.00973232533889479,0.281429157476842,1,1
EMN,66.400002,66.1108512127659,67.3463157684211,0.549777347663796,0.362182769452779,0.35341675766622,-38784091,-3,0.0231577230349238,1.520005,-9,-0.00186706421703344,-1,51.4907856278487,-0.525673908265667,4,-0.007020133127427,0.0410089759392256,0.136402567174397,-1,-3
EMR,50.110001,51.9037210465117,52.7675758636364,0.156690113258782,0.301860077745637,0.570802116991198,60343147,-12,-0.072724304461357,-3.77999800000001,3,-0.000544805236431175,-1,42.9585433660291,-1.40076927278868,-11,1.58665043074047e-05,-0.0611670391006884,0.184913686807432,-1,-12
ENB,43.450001,43.8711765588235,42.2274748282829,0.258786498790255,0.703215977780643,0.586386420233948,21660012,9,-0.00619481145480405,-0.270000000000003,-15,-0.000256369257499358,-4,54.3266878244761,0.736898368620298,-4,-0.0145282572676703,0.104940891581978,0.527777759220191,-2,9
ENDP,21.48,20.7737498333334,20.3376388888889,0.484536188755426,0.303168413016931,0.573233654388196,-159485137,5,0.0669000908138209,1.39,-12,0.00091777302729991,6,47.3793019138937,-0.108980367688427,3,0.0321961091877034,0.0321961091877034,0.597026022304833,1,5
ENR,48.5,48.5576470588235,47.816579,0.456666333333333,0.597130901369614,0.424078515172608,-15201300,-15,-0.0296588672979268,-1.459999,-4,-0.00261162241709342,-1,28.3021234080506,0.262869336153893,2,-0.00139159980028181,0.395690467433305,0.604366523321204,-1,-15
EOG,92.669998,92.8724448444445,90.2778574428571,0.492818491921005,0.784176213084334,0.691289102565317,75543222,-8,0.0163189003568718,1.5,4,-0.00107777878154725,-4,48.0957738794662,1.58384961726517,-8,-0.0129168866298625,0.0665404113916211,0.538346529271364,-4,-8
EPD,26.280001,27.0766667083334,26.9263157719298,0.0063700636942669,0.599327886971828,0.392992060826681,-36541684,-11,-0.0384446672008298,-1.029998,-1,-9.7029256745388e-05,-4,32.2294878575662,-0.310958880979872,-8,-0.0175885243445242,-0.410513822041319,0.327943389189318,-4,-11
EQIX,373.220001,360.738000479999,363.750741500001,0.967479404556803,0.527383001256851,0.336911116787842,33157749,3,0.0500220745237296,18.209991,13,-0.122541358219685,-1,55.5193602282517,0.608339193542751,10,0.00893037320027412,0.0141752042843191,1.40507808890029,3,3
EQM,76.68,76.7916665333333,77.5639286785714,0.495474893020509,0.393565458800667,0.538882321706622,-4384265,-1,0.0120704429004661,0.919998000000007,11,-0.0352349383339573,-1,49.5595035378988,0.0738672817006458,10,-0.0224568006416674,0.981680479120157,0.298560563904497,-2,-1
EQR,60.369999,63.1687809512195,65.759363718182,0.0805683916953571,0.173785694171291,0.355557290425897,113889968,-15,-0.0669478875244343,-4.180004,-13,-0.00276907460705547,-1,52.0769379170072,-1.91714116915117,-16,-0.0108437184561082,0.125033872406414,0,-4,-15
ERF,7.08,6.81418604651164,6.74380281690143,0.690140845070419,0.546197945712403,0.655772391019728,-4144719,19,-0.0237275611609549,-0.17,10,-0.000368589396126135,-4,55.6111154990674,2.93721504827977,16,-0.0619677270698545,21.5297088449873,2.27777777777778,-2,19
